Name	log2FoldChange
ZMPSTE24|ENST00000372759.4|1	-0.313443804934078
ZMPSTE24|ENST00000372759.4|2	-0.161613249690274
ZMPSTE24|ENST00000372759.4|3	-0.0103169705413917
ZMPSTE24|ENST00000372759.4|4	0.90601267546127
ZMPSTE24|ENST00000372759.4|5	0.739596673679075
ZMPSTE24|ENST00000372759.4|6	-0.391387971073073
ZMPSTE24|ENST00000372759.4|7	-0.741514716092819
ZMPSTE24|ENST00000372759.4|8	0.885888297873823
ZMPSTE24|ENST00000372759.4|9	-2.43127501979914
ZMPSTE24|ENST00000372759.4|10	-2.0679016514008
ZMPSTE24|ENST00000372759.4|10|mutated	-1.6788397996969
ZMPSTE24|ENST00000372759.4|11	-3.10459509434074
ZMPSTE24|ENST00000372759.4|11|mutated	-2.24781143489841
ZNF41|ENST00000684689.1|1	1.3977653323076
ZNF41|ENST00000684689.1|2	0.542216271072902
ZNF41|ENST00000684689.1|3	0.650319553528299
ZNF41|ENST00000684689.1|4	-0.602360908573735
ZNF41|ENST00000684689.1|5	-0.778308625152524
ZNF41|ENST00000684689.1|6	-0.166808185020278
ZNF41|ENST00000684689.1|7	-0.518553975225682
ZNF41|ENST00000684689.1|8	-0.444553235548371
ZNF41|ENST00000684689.1|9	-2.37913263303603
ZNF41|ENST00000684689.1|10	-2.63721558087944
ZNF41|ENST00000684689.1|11	-1.21753401086014
ZNF41|ENST00000684689.1|12	-0.0687222465849748
ZNF41|ENST00000684689.1|13	0.0489581519823875
ZNF41|ENST00000684689.1|14	1.32494501981066
ZNF41|ENST00000684689.1|15	-0.579999332080386
ZNF41|ENST00000684689.1|16	-0.146247631545369
ZNF462|ENST00000277225.10|1	-2.22327304988049
ZNF462|ENST00000277225.10|2	1.48835883502537
ZNF462|ENST00000277225.10|3	-0.462661016903934
ZNF462|ENST00000277225.10|4	-0.023382783541098
ZNF462|ENST00000277225.10|5	-0.52310687672669
ZNF462|ENST00000277225.10|6	-0.206499251912352
ZNF462|ENST00000277225.10|7	0.356740134878651
ZNF462|ENST00000277225.10|8	-1.48994435566009
ZNF462|ENST00000277225.10|9	-0.518298900831725
ZNF462|ENST00000277225.10|10	-1.01936613634587
ZNF462|ENST00000277225.10|11	-1.80354323477882
ZNF462|ENST00000277225.10|12	-2.92791775873522
ZNF462|ENST00000277225.10|13	-9.10848247533634
ZNF462|ENST00000277225.10|14	-1.77583648406498
ZNF462|ENST00000277225.10|15	-1.13558878539424
ZNF462|ENST00000277225.10|16	-4.82481546709676
ZNF462|ENST00000277225.10|17	-1.52372487327261
ZNF462|ENST00000277225.10|18	-2.50465925105891
ZNF462|ENST00000277225.10|19	-3.37285676063849
ZNF674|ENST00000683375.1|1	-1.7474169352282
ZNF674|ENST00000683375.1|2	-1.4437339079014
ZNF674|ENST00000683375.1|3	-0.0082607586807612
ZNF674|ENST00000683375.1|4	-0.494342939774792
ZNF674|ENST00000683375.1|5	-0.934884569099938
ZNF674|ENST00000683375.1|6	-1.66245749028881
ZNF674|ENST00000683375.1|7	-0.755302928511981
ZNF674|ENST00000683375.1|8	-0.951222932146646
ZNF674|ENST00000683375.1|9	-1.96920673527733
ZNF674|ENST00000683375.1|10	-0.0157320223190746
ZNF674|ENST00000683375.1|11	-1.40798149429624
ZNF674|ENST00000683375.1|12	-1.8276789750728
ZNF674|ENST00000683375.1|13	-3.31532407475119
ZNF674|ENST00000683375.1|14	-2.13030209443545
ZNF674|ENST00000683375.1|15	-2.96455944492055
ZNF711|ENST00000674551.1|1	-0.732341648763842
ZNF711|ENST00000674551.1|2	-0.204630995115725
ZNF711|ENST00000674551.1|3	-1.38262395302649
ZNF711|ENST00000674551.1|4	-1.54135290159365
ZNF711|ENST00000674551.1|5	-0.875391842988252
ZNF711|ENST00000674551.1|6	-0.309626600288092
ZNF711|ENST00000674551.1|7	-0.757718208253719
ZNF711|ENST00000674551.1|8	0.0049690847061773
ZNF711|ENST00000674551.1|9	-1.62001593270632
ZNF711|ENST00000674551.1|10	-3.52611060661059
GRIN2B|ENST00000609686.4|58|mutated|scrambled	0.405971905058314
BCOR|ENST00000378444.9|3|scrambled	-0.731866878607248
PDHA1|ENST00000422285.7|9|scrambled	0.518475580356742
DYNC1H1|ENST00000360184.10|27|mutated|scrambled	2.07002134362586
IGF1R|ENST00000650285.1|25|scrambled	0.567587511465414
ZFPM2|ENST00000407775.7|6|scrambled	-1.2400732595626
STAT5A|ENST00000590949.6|7|scrambled	0.772329261428692
SPAST|ENST00000315285.9|3|scrambled	-1.41871952792854
PKP2|ENST00000340811.9|5|scrambled	-4.6370008954114
SHOX|ENST00000686671.1|50|scrambled	-0.749514400848702
ETV6|ENST00000396373.9|26|scrambled	0.46668416748761
SLC9A6|ENST00000630721.3|10|scrambled	0.322193561017031
LMX1B|ENST00000373474.9|11|scrambled	-1.39398309014991
ARID1B|ENST00000636930.2|2|scrambled	0.556203165786806
GRIN2A|ENST00000330684.4|18|scrambled	0.185701552043261
CHL1|ENST00000256509.7|9|scrambled	-1.37806955053558
PDLIM3|ENST00000284767.12|7|scrambled	0.956420922589193
EEF1E1|ENST00000379715.10|1|scrambled	-2.50105426820906
GRIN2B|ENST00000609686.4|57|scrambled	1.01875383095394
GALR1|ENST00000299727.5|18|scrambled	-0.844566237043034
IDS|ENST00000340855.11|18|scrambled	-0.964536793860861
ASXL2|ENST00000435504.9|28|scrambled	-1.83217474498653
STK11|ENST00000326873.12|2|scrambled	0.806122445275397
GK|ENST00000427190.6|18|scrambled	-1.52871678999951
GCNT1|ENST00000376730.5|17|scrambled	-5.55485984460087
HIC1|ENST00000619757.5|18|scrambled	1.31977210616887
SLC33A1|ENST00000643144.2|9|scrambled	-0.959967114936488
FECH|ENST00000262093.11|3|scrambled	-2.18493959216102
SEMA5A|ENST00000382496.10|13|scrambled	-2.59643767412348
SPRED1|ENST00000299084.9|26|scrambled	0.515501434302048
ZC4H2|ENST00000374839.8|7|scrambled	1.21307864957789
SEMA5A|ENST00000382496.10|31|scrambled	1.38041341230811
GRN|ENST00000053867.8|1|scrambled	2.08337486425574
CASK|ENST00000378163.7|29|scrambled	-0.891137287238556
RAD50|ENST00000378823.8|13|scrambled	-1.7526069689358
LETM1|ENST00000302787.3|13|mutated|scrambled	1.59960072164899
PAX5|ENST00000358127.9|21|scrambled	1.08378407305075
CACNA1C|ENST00000399655.6|6|scrambled	0.676142194591868
COL6A1|ENST00000361866.8|4|scrambled	1.29710539738835
EDA|ENST00000374552.9|7|scrambled	0.603302704522565
EXT2|ENST00000533608.7|28|scrambled	1.43148563068186
FECH|ENST00000262093.11|7|scrambled	-2.97334359591396
NSD1|ENST00000439151.7|12|scrambled	-0.577473727105002
KCNE1|ENST00000399286.3|2|scrambled	0.872642840087059
SH3TC2|ENST00000515425.6|19|scrambled	0.282736756062393
SPTBN2|ENST00000533211.6|11|scrambled	2.242521704271
GALR1|ENST00000299727.5|55|scrambled	0.992310596637956
ATRX|ENST00000373344.11|9|scrambled	-2.41575807536952
SH2B1|ENST00000684370.1|1|scrambled	1.57045736955216
CDKL5|ENST00000623535.2|74|scrambled	-1.19383099025278
SH3TC2|ENST00000515425.6|29|scrambled	0.0215839588622901
KMT2A|ENST00000534358.8|7|scrambled	0.902269047091254
TGFB1|ENST00000221930.6|3|mutated|scrambled	0.925453279646083
SRGAP3|ENST00000383836.8|8|scrambled	-0.242833286756766
MITF|ENST00000394351.9|19|scrambled	1.48590232031437
OPHN1|ENST00000355520.6|12|scrambled	0.551634429402738
NUS1|ENST00000368494.4|20|scrambled	0.0646199155599436
SOX11|ENST00000322002.5|37|scrambled	1.49839251893545
GRIN2B|ENST00000609686.4|106|scrambled	1.27812337046369
BMPR2|ENST00000374580.10|23|scrambled	-0.0824531369197281
PAX9|ENST00000361487.7|20|scrambled	-0.140415652721523
CNTNAP2|ENST00000361727.8|7|scrambled	-1.15556336008429
PGAP1|ENST00000354764.9|23|scrambled	0.723389044290428
GALR1|ENST00000299727.5|47|scrambled	1.33772467035413
SOX5|ENST00000451604.7|4|scrambled	-0.568178245732832
PHOX2B|ENST00000226382.4|6|scrambled	0.524033499141869
CYBB|ENST00000378588.5|18|scrambled	1.16183477024133
TRIP12|ENST00000675903.1|23|scrambled	0.138555655563797
STS|ENST00000674429.1|8|scrambled	0.502409990475666
COL2A1|ENST00000380518.8|2|mutated|scrambled	0.385727090799237
XIAP|ENST00000371199.8|10|scrambled	0.292068888922777
NUS1|ENST00000368494.4|14|scrambled	0.712891531024781
SEMA3A|ENST00000265362.9|10|scrambled	-2.33879481165989
KCNE2|ENST00000290310.4|2|scrambled	-0.290448657872757
WDR26|ENST00000414423.9|7|scrambled	1.10738521208958
BUB3|ENST00000368865.9|17|scrambled	1.18676377628552
TLK2|ENST00000346027.10|17|scrambled	0.496259699430125
TP53|ENST00000269305.9|1|scrambled	1.06488249770805
PAK3|ENST00000372007.10|1|scrambled	-1.26905936136034
GRIN2B|ENST00000609686.4|161|scrambled	1.43306198080203
CASK|ENST00000378163.7|14|scrambled	1.22140201782793
NT5E|ENST00000257770.8|1|scrambled	-2.05422378577144
FBN2|ENST00000262464.9|10|scrambled	0.263690126940377
CSNK2A1|ENST00000217244.9|20|scrambled	0.5264776119939
EYA4|ENST00000355286.12|23|scrambled	-0.9338062151206
EBF3|ENST00000440978.2|3|scrambled	-0.365600311757459
ATM|ENST00000675843.1|23|scrambled	0.0101572311423215
EDA|ENST00000374552.9|15|scrambled	1.26319432730591
SEMA5A|ENST00000382496.10|1|scrambled	-0.0397018267965025
XIAP|ENST00000371199.8|41|scrambled	-0.139491021445683
TSC1|ENST00000298552.9|23|scrambled	0.964269318249106
BAG1|ENST00000634734.3|1|scrambled	0.924148773077335
PHF8|ENST00000338154.11|15|scrambled	-0.67536623353299
IGF1|ENST00000337514.11|18|scrambled	-0.650263787997925
DLG3|ENST00000374360.8|11|scrambled	0.953113996780984
CLCN5|ENST00000376091.8|31|scrambled	1.98190270144783
SMAD4|ENST00000342988.8|40|scrambled	0.385660018085158
NRXN1|ENST00000401669.7|8|scrambled	-3.20909998512364
FECH|ENST00000262093.11|21|mutated|scrambled	2.07624251181151
DSC2|ENST00000280904.11|32|mutated|scrambled	-1.10196485007644
CLCN5|ENST00000376091.8|4|scrambled	-0.224776838767147
ROBO1|ENST00000464233.6|9|scrambled	-0.22895664063164
SH3TC2|ENST00000515425.6|43|scrambled	1.43056281761861
KCNAB2|ENST00000378083.8|11|scrambled	0.83756576270726
USP7|ENST00000344836.9|9|scrambled	2.05609736484802
FECH|ENST00000262093.11|8|scrambled	-0.0619642352285096
DMD|ENST00000357033.9|16|scrambled	-4.11680269804472
SETBP1|ENST00000649279.2|32|scrambled	-0.611301769239782
GRIN2A|ENST00000330684.4|9|scrambled	-1.64116571813781
HMGA1|ENST00000311487.9|3|scrambled	1.74964558960289
IGF1R|ENST00000650285.1|31|scrambled	1.7302792206913
STXBP1-frag-1-WT-1	-0.213015815845536
STXBP1-frag-1-scrambled-1	-0.364761416999653
STXBP1-frag-1-WT-2	-0.265479302901602
STXBP1-frag-1-scrambled-2	0.328384968764452
STXBP1-frag-1-WT-3	-0.149093914823435
STXBP1-frag-1-scrambled-3	1.00532382253699
STXBP1-frag-1-WT-4	-0.118498270342694
STXBP1-frag-1-scrambled-4	-0.149593821230028
STXBP1-frag-1-win-1-mut-1	-0.243738628455791
STXBP1-frag-1-win-1-mut-2	-0.424294289385652
STXBP1-frag-1-win-1-mut-3	-0.193997535059729
STXBP1-frag-1-win-1-mut-4	-0.45173203423631
STXBP1-frag-1-win-21-mut-1	-0.0519682698191178
STXBP1-frag-1-win-21-mut-2	0.0858024864931164
STXBP1-frag-1-win-21-mut-3	-0.232405971158982
STXBP1-frag-1-win-21-mut-4	-0.272105467085857
STXBP1-frag-1-win-41-mut-1	-0.43353928533885
STXBP1-frag-1-win-41-mut-2	-0.410444493277549
STXBP1-frag-1-win-41-mut-3	-0.442246300629568
STXBP1-frag-1-win-41-mut-4	-0.572620021803282
STXBP1-frag-1-win-61-mut-1	-0.175529158200507
STXBP1-frag-1-win-61-mut-2	-0.19239266290127
STXBP1-frag-1-win-61-mut-3	-0.0519094894161652
STXBP1-frag-1-win-61-mut-4	-0.341976727794377
STXBP1-frag-1-win-81-mut-1	-0.160615479686409
STXBP1-frag-1-win-81-mut-2	-0.273607737464875
STXBP1-frag-1-win-81-mut-3	-0.0191437412848028
STXBP1-frag-1-win-81-mut-4	0.221442233798126
STXBP1-frag-1-win-101-mut-1	0.253480631076787
STXBP1-frag-1-win-101-mut-2	-0.338307774463789
STXBP1-frag-1-win-101-mut-3	0.788244913595539
STXBP1-frag-1-win-101-mut-4	1.11127744983525
STXBP1-frag-1-win-121-mut-1	1.04881494537042
STXBP1-frag-1-win-121-mut-2	0.885306628899604
STXBP1-frag-1-win-121-mut-3	0.65055232267228
STXBP1-frag-1-win-121-mut-4	0.484095624905041
STXBP1-frag-1-win-141-mut-1	-0.267255570588353
STXBP1-frag-1-win-141-mut-2	-0.482519968313597
STXBP1-frag-1-win-141-mut-3	-0.460269926046736
STXBP1-frag-1-win-141-mut-4	-0.212855968447511
STXBP1-frag-1-win-161-mut-1	-0.080154504644225
STXBP1-frag-1-win-161-mut-2	-0.349981939305
STXBP1-frag-1-win-161-mut-3	-0.0819252183337137
STXBP1-frag-1-win-161-mut-4	0.0951180653319638
STXBP1-frag-1-win-181-mut-1	-0.456239673530702
STXBP1-frag-1-win-181-mut-2	0.455604496460247
STXBP1-frag-1-win-181-mut-3	-0.0087559707592927
STXBP1-frag-1-win-181-mut-4	0.248922396364292
STXBP1-frag-1-win-201-mut-1	-0.0119439670656862
STXBP1-frag-1-win-201-mut-2	-0.169197548457535
STXBP1-frag-1-win-201-mut-3	-0.0091764209501877
STXBP1-frag-1-win-201-mut-4	-0.0974994746663475
STXBP1-frag-1-win-221-mut-1	-0.309378572429119
STXBP1-frag-1-win-221-mut-2	-0.582546004913797
STXBP1-frag-1-win-221-mut-3	-0.288679136779133
STXBP1-frag-1-win-221-mut-4	-0.557805697425849
STXBP1-frag-1-win-241-mut-1	0.149901940004896
STXBP1-frag-1-win-241-mut-2	-0.301899720795208
STXBP1-frag-1-win-241-mut-3	1.05885300501338
STXBP1-frag-1-win-241-mut-4	0.0083700138070167
STXBP1-frag-261-WT-1	0.100070894973769
STXBP1-frag-261-WT-2	0.134654263576913
STXBP1-frag-261-scrambled-2	0.332550785974212
STXBP1-frag-261-WT-3	0.138022142599943
STXBP1-frag-261-scrambled-3	0.30469326107788
STXBP1-frag-261-WT-4	0.382815298346567
STXBP1-frag-261-scrambled-4	0.607689309325465
STXBP1-frag-261-win-1-mut-1	1.02670884326973
STXBP1-frag-261-win-1-mut-2	0.414908812135158
STXBP1-frag-261-win-1-mut-3	0.471648170884433
STXBP1-frag-261-win-1-mut-4	0.444037001288336
STXBP1-frag-261-win-21-mut-1	0.653148226953385
STXBP1-frag-261-win-21-mut-2	0.569728818681781
STXBP1-frag-261-win-21-mut-3	0.101852590487023
STXBP1-frag-261-win-21-mut-4	0.467082709662242
STXBP1-frag-261-win-41-mut-1	0.314949647704461
STXBP1-frag-261-win-41-mut-2	0.306631670121208
STXBP1-frag-261-win-41-mut-3	0.749539785968366
STXBP1-frag-261-win-41-mut-4	0.378865643714601
STXBP1-frag-261-win-61-mut-1	0.402907793011262
STXBP1-frag-261-win-61-mut-2	0.433221034746828
STXBP1-frag-261-win-61-mut-3	0.211348866352815
STXBP1-frag-261-win-61-mut-4	0.317365386180271
STXBP1-frag-261-win-81-mut-1	-0.217641320507884
STXBP1-frag-261-win-81-mut-2	0.277747774146683
STXBP1-frag-261-win-81-mut-3	0.0315804204419529
STXBP1-frag-261-win-81-mut-4	0.141554911924735
STXBP1-frag-261-win-101-mut-1	0.0022897402066296
STXBP1-frag-261-win-101-mut-2	0.137235302226414
STXBP1-frag-261-win-101-mut-3	0.25246665040838
STXBP1-frag-261-win-101-mut-4	0.846313012792413
STXBP1-frag-261-win-121-mut-1	-0.0614220770089514
STXBP1-frag-261-win-121-mut-2	0.0167566157005558
STXBP1-frag-261-win-121-mut-3	0.255234040953614
STXBP1-frag-261-win-121-mut-4	0.15070192066183
STXBP1-frag-261-win-141-mut-1	0.582354598188367
STXBP1-frag-261-win-141-mut-2	0.855219422061326
STXBP1-frag-261-win-141-mut-3	0.597779925650489
STXBP1-frag-261-win-141-mut-4	0.738038664034522
STXBP1-frag-261-win-161-mut-1	0.500352660765816
STXBP1-frag-261-win-161-mut-2	0.368432101726972
STXBP1-frag-261-win-161-mut-3	1.22222333214165
STXBP1-frag-261-win-161-mut-4	0.403323015841243
STXBP1-frag-261-win-181-mut-1	-0.145762374780911
STXBP1-frag-261-win-181-mut-2	0.210010466508044
STXBP1-frag-261-win-181-mut-3	0.588358742690239
STXBP1-frag-261-win-181-mut-4	0.541524491827775
STXBP1-frag-261-win-201-mut-1	0.341640217069623
STXBP1-frag-261-win-201-mut-2	0.0998583448021306
STXBP1-frag-261-win-201-mut-3	0.0416746037206616
STXBP1-frag-261-win-201-mut-4	0.38922436549149
STXBP1-frag-261-win-221-mut-1	0.213142742129587
STXBP1-frag-261-win-221-mut-2	0.297858629351101
STXBP1-frag-261-win-221-mut-3	0.513352273254043
STXBP1-frag-261-win-221-mut-4	0.193077534900844
STXBP1-frag-261-win-241-mut-1	-0.408839074577733
STXBP1-frag-261-win-241-mut-2	0.0596284529579269
STXBP1-frag-261-win-241-mut-3	-0.114929756222924
STXBP1-frag-261-win-241-mut-4	0.0199161271976087
STXBP1-frag-521-WT-1	1.24457156465735
STXBP1-frag-521-scrambled-1	1.10408874087626
STXBP1-frag-521-WT-2	0.99916137463994
STXBP1-frag-521-scrambled-2	1.02187018843849
STXBP1-frag-521-WT-3	1.19346334515942
STXBP1-frag-521-scrambled-3	2.04603062592084
STXBP1-frag-521-WT-4	1.40358504569417
STXBP1-frag-521-scrambled-4	2.26728835064025
STXBP1-frag-521-win-1-mut-1	1.32469000398775
STXBP1-frag-521-win-1-mut-2	1.08802949823648
STXBP1-frag-521-win-1-mut-3	1.33379718202586
STXBP1-frag-521-win-1-mut-4	1.02127317876583
STXBP1-frag-521-win-21-mut-1	1.28428376569802
STXBP1-frag-521-win-21-mut-2	1.1463618464332
STXBP1-frag-521-win-21-mut-3	0.733417743927713
STXBP1-frag-521-win-21-mut-4	1.01885197159659
STXBP1-frag-521-win-41-mut-1	0.967802036117457
STXBP1-frag-521-win-41-mut-2	0.949228266550492
STXBP1-frag-521-win-41-mut-3	1.31120597359343
STXBP1-frag-521-win-41-mut-4	1.1462933342243
STXBP1-frag-521-win-61-mut-1	1.42547351814695
STXBP1-frag-521-win-61-mut-2	1.49841146486939
STXBP1-frag-521-win-61-mut-3	1.3310532679114
STXBP1-frag-521-win-61-mut-4	1.23312819227654
STXBP1-frag-521-win-81-mut-1	1.09777177551525
STXBP1-frag-521-win-81-mut-2	1.59389678391827
STXBP1-frag-521-win-81-mut-3	1.11331024916783
STXBP1-frag-521-win-81-mut-4	1.50266403575989
STXBP1-frag-521-win-101-mut-1	0.732919705948552
STXBP1-frag-521-win-101-mut-2	0.943417377854414
STXBP1-frag-521-win-101-mut-3	0.961935810947391
STXBP1-frag-521-win-101-mut-4	0.645666613624526
STXBP1-frag-521-win-121-mut-1	1.22138930351467
STXBP1-frag-521-win-121-mut-2	1.55333858426424
STXBP1-frag-521-win-121-mut-3	1.26670397526588
STXBP1-frag-521-win-121-mut-4	1.64469826508457
STXBP1-frag-521-win-141-mut-1	1.07811115360983
STXBP1-frag-521-win-141-mut-2	1.11324161106405
STXBP1-frag-521-win-141-mut-3	0.966527294728718
STXBP1-frag-521-win-141-mut-4	1.59368034143892
STXBP1-frag-521-win-161-mut-1	0.976903766590465
STXBP1-frag-521-win-161-mut-2	0.486762429835621
STXBP1-frag-521-win-161-mut-3	1.11106149630204
STXBP1-frag-521-win-161-mut-4	0.935385918902912
STXBP1-frag-521-win-181-mut-1	1.25655773809887
STXBP1-frag-521-win-181-mut-2	1.12900339175441
STXBP1-frag-521-win-181-mut-3	1.35512467489538
STXBP1-frag-521-win-181-mut-4	1.73129352469334
STXBP1-frag-521-win-201-mut-1	1.73289727840415
STXBP1-frag-521-win-201-mut-2	1.03561873185612
STXBP1-frag-521-win-201-mut-3	1.3606869749784
STXBP1-frag-521-win-201-mut-4	1.43837684555007
STXBP1-frag-521-win-221-mut-1	0.982504804515497
STXBP1-frag-521-win-221-mut-2	1.13548999616571
STXBP1-frag-521-win-221-mut-3	1.303316506491
STXBP1-frag-521-win-221-mut-4	1.17787666019507
STXBP1-frag-521-win-241-mut-1	0.780881028365666
STXBP1-frag-521-win-241-mut-2	0.907800322694736
STXBP1-frag-521-win-241-mut-3	0.711812413555841
STXBP1-frag-521-win-241-mut-4	1.06885412145641
STXBP1-frag-781-WT-1	0.627836909197866
STXBP1-frag-781-scrambled-1	1.27565903601218
STXBP1-frag-781-WT-2	0.484338672088103
STXBP1-frag-781-scrambled-2	1.47158012474974
STXBP1-frag-781-WT-3	0.918322582698848
STXBP1-frag-781-scrambled-3	0.902175823673491
STXBP1-frag-781-WT-4	0.880843036132396
STXBP1-frag-781-scrambled-4	1.8401088078034
STXBP1-frag-781-win-1-mut-1	1.14353876965945
STXBP1-frag-781-win-1-mut-2	1.33710126478385
STXBP1-frag-781-win-1-mut-3	1.29686859232832
STXBP1-frag-781-win-1-mut-4	0.967773655033964
STXBP1-frag-781-win-21-mut-1	0.458731257200013
STXBP1-frag-781-win-21-mut-2	1.23984087974169
STXBP1-frag-781-win-21-mut-3	0.835869894477444
STXBP1-frag-781-win-21-mut-4	0.186144262975045
STXBP1-frag-781-win-41-mut-1	0.852119804111234
STXBP1-frag-781-win-41-mut-2	1.69137018715823
STXBP1-frag-781-win-41-mut-3	1.43235525518903
STXBP1-frag-781-win-41-mut-4	1.03867272749443
STXBP1-frag-781-win-61-mut-1	0.8238293783639
STXBP1-frag-781-win-61-mut-2	0.69483745212804
STXBP1-frag-781-win-61-mut-3	0.844301505202572
STXBP1-frag-781-win-61-mut-4	0.364317580913353
STXBP1-frag-781-win-81-mut-1	0.413528350496471
STXBP1-frag-781-win-81-mut-2	0.635829592362057
STXBP1-frag-781-win-81-mut-3	0.0310788845964646
STXBP1-frag-781-win-81-mut-4	0.198630515615029
STXBP1-frag-781-win-101-mut-1	0.781786804741999
STXBP1-frag-781-win-101-mut-2	0.527150497872044
STXBP1-frag-781-win-101-mut-3	0.876136650032812
STXBP1-frag-781-win-101-mut-4	0.560883450171982
STXBP1-frag-781-win-121-mut-1	0.554110489386864
STXBP1-frag-781-win-121-mut-2	1.16185492054878
STXBP1-frag-781-win-121-mut-3	1.1772958912
STXBP1-frag-781-win-121-mut-4	1.39074078506455
STXBP1-frag-781-win-141-mut-1	0.596655881099635
STXBP1-frag-781-win-141-mut-2	0.520483811244681
STXBP1-frag-781-win-141-mut-3	0.683731280039785
STXBP1-frag-781-win-141-mut-4	1.09021163788333
STXBP1-frag-781-win-161-mut-1	0.84463716865801
STXBP1-frag-781-win-161-mut-2	0.62634738211773
STXBP1-frag-781-win-161-mut-3	0.919750457894284
STXBP1-frag-781-win-161-mut-4	1.00473997336573
STXBP1-frag-781-win-181-mut-1	0.774474008521251
STXBP1-frag-781-win-181-mut-2	1.22172722825094
STXBP1-frag-781-win-181-mut-3	0.967521239058221
STXBP1-frag-781-win-181-mut-4	0.813008287594119
STXBP1-frag-781-win-201-mut-1	0.720552398235734
STXBP1-frag-781-win-201-mut-2	0.355139219196465
STXBP1-frag-781-win-201-mut-3	0.574544437267246
STXBP1-frag-781-win-201-mut-4	0.982868811929447
STXBP1-frag-781-win-221-mut-1	0.565995928582693
STXBP1-frag-781-win-221-mut-2	0.858373486868851
STXBP1-frag-781-win-221-mut-3	1.04838295418261
STXBP1-frag-781-win-221-mut-4	0.935580789894515
STXBP1-frag-781-win-241-mut-1	0.783855989463934
STXBP1-frag-781-win-241-mut-2	0.871635598340286
STXBP1-frag-781-win-241-mut-3	0.589306149803482
STXBP1-frag-781-win-241-mut-4	1.03002155753566
STXBP1-frag-1041-WT-1	1.07363953903528
STXBP1-frag-1041-scrambled-1	-0.503166620319005
STXBP1-frag-1041-WT-2	1.03041761946821
STXBP1-frag-1041-scrambled-2	-0.0658168732736262
STXBP1-frag-1041-WT-3	0.898563345957032
STXBP1-frag-1041-scrambled-3	0.131745350762339
STXBP1-frag-1041-WT-4	1.12571974129847
STXBP1-frag-1041-scrambled-4	0.558742196058252
STXBP1-frag-1041-win-1-mut-1	0.769226545367456
STXBP1-frag-1041-win-1-mut-2	0.905652146201899
STXBP1-frag-1041-win-1-mut-3	0.98427546137395
STXBP1-frag-1041-win-1-mut-4	1.05114366395145
STXBP1-frag-1041-win-21-mut-1	1.10243476006656
STXBP1-frag-1041-win-21-mut-2	0.872270388572556
STXBP1-frag-1041-win-21-mut-3	0.675561915325121
STXBP1-frag-1041-win-21-mut-4	0.624715163818173
STXBP1-frag-1041-win-41-mut-1	0.906983807048082
STXBP1-frag-1041-win-41-mut-2	0.83857446355151
